35.74799566552281;1.9620898759291951;37.011402398063694;35.74800104194254;1.9620897812212945;1.9620899271737113;1.9620896253639453;35.747981121428865;1.7419114028066853;37.01138532445287;6.843409781047419;6.741913428404235;19.441263632628633;7.044062830399727;16.809803272678238;3.7461917278730237;-5.127792993682021;9.488770970884465;-5.127792915496592;5.982259534231695;5.37539932024346;-5.255972639169409;6.569854107369801;-7.090320021114644;0.9997491186855192;-5.113263889977164;-5.035965459387268;11.033600043009;0.9661892178112081;-2.0408335125954524
30.243440061800836;2.2432558393226;31.94083506386647;30.24344449640924;2.243255744619205;2.243255890571619;2.243255595079026;30.243427764907302;2.0360290498655087;31.940820359192738;6.827962157007473;6.741913428404235;19.386605796588437;7.018299765513368;18.804442065958376;2.4313177474985865;-4.625068190379862;7.623415642435556;-4.625068119859671;4.856028425041707;4.388965031853393;-4.749157831582506;6.570391669414425;-4.139020427511483;0.9997738280085391;-4.614748434829932;-4.540621421911712;2.154079670871547;0.23786144898921022;-4.389292870571687
25.087232410087225;2.5244218027160055;27.18374565828705;25.087235963145375;2.524421708017116;2.524421853969527;2.5244215647941077;25.08722224105097;2.3301466969243325;27.18373317145179;6.812514532967525;6.741913428404235;19.060259687364706;6.99253670062701;19.95782156683433;1.2519977857194486;-4.122343387077702;5.97983011309182;-4.12234332422275;3.8459036157682105;3.499363212621984;-4.242343023995604;6.572708382951216;-1.7114713927696446;0.9997972567717974;-4.1156286012791305;-4.045630067265935;-0.6735831098210165;-0.9239336566776415;3.3700482100646316
20.279372710381985;2.80558776610941;22.74013418132547;20.279375442150947;2.8055876714150263;2.8055878173674347;2.805587534509189;20.279364549859864;2.6242643439831554;22.740123761230045;6.7970669089275795;6.741913428404235;18.462724126774525;6.966773635740653;20.218342731879172;0.20823184253561644;-3.619618583775544;4.551234095263408;-3.619618528585829;2.951885106411209;2.707712619568478;-3.7355282164087007;6.581014025286132;0.009389660870635513;0.9998194049452857;-3.615904389324763;-3.5509913954499366;6.628195716615606;-0.6578512116035075;-2.947303209631167
15.819860962685105;3.0867537295028153;18.61000063298169;15.819862933425954;3.0867536348129367;3.086753780765342;3.08675350422427;15.81985469133398;2.9183819910419797;18.609992128527487;6.781619284887633;6.741913428404235;17.595066113542522;6.941010570854295;19.574350556908616;-0.6999800820529138;-3.1168937804733847;3.3308473013604476;-3.1168937329489084;2.1739728969707013;2.015132009712114;-3.228713408821798;6.605693882101642;0.9917471246941415;0.9998402725006352;-3.1155757989668285;-3.056705406463716;7.129887707170087;0.3470458498129026;-0.2592846081314965
11.708697166996586;3.367919692896221;14.793345013255738;11.708698436970394;3.3679195982108476;3.36791974416325;3.367919473939352;11.708692665473324;3.212499638100803;14.793338273344123;6.766171660847687;6.741913428404235;16.459588561906898;6.915247505967937;18.05465548998218;-1.472637988046141;-2.6141689771712255;2.3118894437930795;-2.614168937311988;1.5121669874466865;1.422740140072133;-2.721898601234895;6.666145036333646;1.3304447409998135;0.999859859411118;-2.614642830205326;-2.5627721003072725;4.946313965980934;0.9501730003244999;1.1465013940391926
7.945881323316435;3.6490856562896257;11.290167322147603;7.945881952784265;3.649085561608758;3.6490857075611576;3.6490854436544327;7.94587847227789;3.5066172851596265;11.290162195679953;6.750724036807741;6.741913428404235;15.061380805767307;6.889484441081578;15.72724453077731;-2.1097418754440644;-2.1114441738690672;1.4875802349714424;-2.1114441416750673;0.9664673778391665;0.9316557676677754;-2.215083793647993;6.787144774063044;1.2062249006351142;0.9998781656516461;-2.1131054830402567;-2.0691914769806083;3.7242081863996073;0.9173778244791322;0.11066317517972446
4.531413431644643;3.930251619683031;8.10046755965728;4.531413480867569;3.9302515250066685;3.9302516709590654;3.930251413369515;4.53141211174768;3.8007349322184507;8.10046389553497;6.735276412767793;6.741913428404235;13.41199425715695;6.86372137619522;12.69623967822418;-2.611291744246686;-1.6087193705669078;0.8511393873056724;-1.608719346038146;0.5368740681481393;0.5429976495182817;-1.7082689860610893;6.982109409223179;0.8364507163844754;0.9998951911987719;-1.6109637574716194;-1.5759635364837212;3.500939617276199;0.5713019059248393;-0.453908614734726
1.4652934919812175;4.211417583076436;5.224245725784782;1.4652930212203095;4.211417488404579;4.211417634356973;4.211417383084596;1.4652935838826984;4.094852579277273;5.22424337290918;6.719828788727846;6.741913428404235;11.537917590074219;6.837958311308862;9.097239797132962;-2.977287594454004;-1.1059945672647493;0.3957866132059091;-1.1059945504012254;0.2233870583736064;0.2578845426428932;-1.2014541784741872;7.2276420226109686;0.42579333873512;0.9999109360306883;-1.1082176534994155;-1.0830882788166134;3.6522890571535025;0.2257874737866147;-0.5020659973614181
-1.2524784956738435;4.492583546469841;2.6615018205301;-1.2524794261575163;4.492583451802489;4.492583597754881;4.492583352799677;-1.252477111317059;4.388970226336097;2.661500627802585;6.7043811646879;6.741913428404235;9.497314995822329;6.812195246422505;5.091254295956707;-3.2077294260660185;-0.6032697639625908;0.11474162508228858;-0.603269754764305;0.0260063485155672;0.07743520406085014;-0.6946393708872848;7.452609385522935;0.124858842598227;0.9999254001272284;-0.6048671711236441;-0.5905657039792838;3.83018477330633;0.02042033871779811;-0.4227062409194808
-3.621902531320545;4.773749509863246;0.4122358438932333;-3.621903861265913;4.7737494152004;4.773749561152789;4.7737493225147585;-3.6218999738515953;4.683087873394921;0.41223566021517666;6.688933540647954;6.741913428404235;7.39961761180887;6.786432181536147;0.8575000063503987;-3.3026172390827306;-0.1005449606604314;0.0012241353449489246;-0.10054495912738379;-0.05526806142597847;0.002768390791393224;-0.18782456330038153;7.5662764695727205;0.003119779690664555;0.9999385834698662;-0.1009123103443046;-0.0983958119717314;3.9135118405050147;-0.013896964352688506;-0.37673608643587586
-5.64297861495888;5.054915473256651;-1.5235522041258125;-5.642980284104872;5.05491537859831;5.0549155245506965;5.05491529222984;-5.642975003720903;4.977205520453744;-1.5235515298530364;6.673485916608008;6.741913428404235;5.3950067216549575;6.760669116649788;-3.4146164875717036;-3.2619510335041397;0.4021798426417271;0.04845385640402812;0.4021798365095367;-0.020436171451030324;0.0350028598537633;0.3189902442865209;7.515872029293972;0.040053135073728034;0.9999504860417154;0.4036469288386014;0.3934213972060421;3.877041811786282;0.1244701386398451;-0.39742409435166104
-7.315706746588851;5.336081436650057;-3.145862323527041;-7.315708694674399;5.336081341996221;5.336081487948604;5.336081261944921;-7.315702200924987;5.271323167512568;-3.1458609424020576;6.658038292568061;6.741913428404235;3.6124583448930063;6.73490605176343;-7.533972381626477;-3.0857308093302462;0.9049046459438858;0.2496505006696635;0.9049046321464571;0.13050201844041143;0.17525736826720084;0.8258050518734233;7.325305254483208;0.13542134888437402;0.999961107827531;0.9088105464250748;0.8848859235540375;3.7099829972168665;0.42276605447091403;-0.4986420912152876
-8.640086926210461;5.617247400043461;-4.454694514310453;-8.640089092974494;5.617247305394132;5.617247451346512;5.617247231660002;-8.640081565463849;5.5654408145713905;-4.454692577431889;6.642590668528114;6.741913428404235;2.114568201732446;6.709142986877072;-11.316278962942883;-2.773956566561049;1.407629449246045;0.5980337805519935;1.4076294277833783;0.3975465082483473;0.42465067305094706;1.3326198594603265;7.077260070498221;0.13657874517673202;0.9999704488137079;1.4145785424151163;1.3759977670722554;3.357859067168958;0.7963324844759089;-0.7455389866281773
-9.616119153823707;5.898413363436867;-5.450048776476047;-9.616121479005155;5.8984132687920425;5.89841341474442;5.898413201375084;-9.616113097337484;5.859558461630215;-5.450046434942529;6.627143044488167;6.741913428404235;0.915027072501851;6.6833799219907135;-14.592326182794498;-2.3266283051965484;1.9103542525482045;1.0868234084611557;1.9103542234202995;0.7806972979727772;0.7843015312242426;1.83943466704723;6.8564834431744845;-0.12203749071512811;0.9999785089882816;1.9209509168087249;1.8667569277606952;2.7287460618362234;0.9999669241799783;-1.1867607897952765
-10.243803429428588;6.179579326830272;-6.131925110023821;-10.243805852766382;6.179579232189953;6.179579378142328;6.1795791710901655;-10.243796796545894;6.153676108689039;-6.131922514933975;6.611695420448222;6.741913428404235;0.010054914399804105;6.657616857104356;-17.215552651250785;-1.7437460252367458;2.413079055850363;1.7092390968072861;2.41307901905722;1.2799543876137;1.2553286998063267;2.3462494746341322;6.706005805394264;-0.7740893327550646;0.9999852883409284;2.4279276696059005;2.3571634056193562;1.9520435776480123;0.6683067314004151;-1.2651145532585168
-10.523139753025106;6.460745290223677;-6.500323514953778;-10.523142214258176;6.460745195587863;6.460745341540235;6.460745140805246;-10.52313266308908;6.4477937557478615;-6.50032081740623;6.596247796408275;6.741913428404235;-0.606664780702137;6.631853792217998;-19.06860239279655;-1.0253097266816402;2.9158038591525215;2.458500558000524;2.9158038146941405;1.8953177771711163;1.8388509358164415;2.8530642822210344;6.624204542494164;-1.879077473474323;0.9999907868629648;2.935508800806643;2.847217200648239;2.132253664128859;-0.2684782259460308;0.6461561351912537
-10.454128124613261;6.741911253617082;-6.555243991265918;-10.454130563480538;6.741911158985774;6.741911304938142;6.741911110520327;-10.45412069696704;6.741911402806684;-6.555241342359293;6.5808001723683285;6.741913428404235;-0.9401659483856228;6.606090727331639;-20.06857503161131;-0.17131940953123248;3.4185286624546802;3.3278275044510073;3.418528610331061;2.626787466645027;2.5359869962738273;3.359879089807937;6.588046336454449;-3.3904053506969976;0.9999950045473482;3.443694310410953;3.3369183128473434;5.416035257693077;-0.9925392185867258;1.3014615795779256
-10.036768544193052;7.023077217010487;-6.296686538960239;-10.036770900433462;7.023077122383684;7.02307726833605;7.023077080235408;-10.036760898179777;7.036029049865508;-6.296684089793164;6.565352548328382;6.741913428404235;-0.993923322211983;6.580327662445281;-20.170734527582727;0.818224926214479;3.9212534657568385;4.310439648568873;3.921253405967981;3.47436345603543;3.347855638197725;3.866693897394839;6.5749105651881745;-5.1402662703829485;0.9999979413886764;3.9524841984188304;3.8262667422166694;9.057867121437162;-0.3365609316364465;-3.701076186336342
-9.271061011764479;7.304243180403892;-5.724651158036742;-9.271063225116956;7.304243085781596;7.304243231733958;7.304243049950491;-9.271053266727286;7.3301466969243325;-5.724649059707842;6.549904924288435;6.741913428404235;-0.7702585135812532;6.554564597558923;-19.37051054435134;1.9433232805554963;4.423978269058999;5.3995567027642615;4.423978201604903;4.438045745342331;4.275575618607378;4.373508704981743;6.570962887895037;-6.84557856440077;0.9999995973831876;4.461878464830277;4.31526248875622;0.9726043659260006;0.9244199653757305;3.726385250697484
-8.157005527327543;7.585409143797298;-4.839137848495427;-8.157007537531017;7.585409049179506;7.5854091951318665;7.585409019665573;-8.156997802609574;7.624264343983155;-4.83913625210333;6.534457300248489;6.741913428404235;-0.27072820368253137;6.528801532672564;-17.703702913655682;3.2039756534918142;4.926703072361157;6.588398379447304;4.926702997241824;5.517834334565722;5.32026569452202;4.880323512568646;6.569977244426607;-8.136195409397763;0.9999999725287607;4.971877109645289;4.803905552465991;0.5752558041771225;0.2631599397774646;-1.936255866862096
-6.694602090882245;7.866575107190703;-3.6401466103362954;-6.694603837675644;7.8665750125774165;7.866575158529773;7.866574989380653;-6.694594505826637;7.918381991041979;-3.640145666979626;6.519009676208543;6.741913428404235;0.5036063844904506;6.503038467786208;-15.244880048802264;4.600182045023433;5.429427875663316;7.870184391028144;5.429427792878744;6.713729223705607;6.483044622960897;5.3871383201555485;6.569772191413081;-8.603276548317707;0.9999990668249154;5.482480132863869;5.292195933345983;10.925074574900252;-0.9994975161439535;-6.940712535898505
-4.8838507024285835;8.147741070584107;-2.127677443559346;-4.883852125550838;8.147740975975326;8.14774112192768;8.147740959095735;-4.883843376378474;8.212499638100804;-2.127677304336731;6.503562052168596;6.741913428404235;1.5520065608006508;6.477275402899849;-12.10404295786027;6.131942455150357;5.932152678965474;9.238134449916918;5.932152588515664;8.025730412761984;7.765031160943247;5.893953127742452;6.569736571518876;-7.862469225225515;0.9999968802728116;5.993687534486016;5.780133631396197;-2.431194615237968;0.4818034471532994;-7.910456503564425
-2.7247513619665575;8.428907033977513;-0.3017303481645786;-2.7247524011566004;8.428906939373237;8.428907085325589;8.428906928810814;-2.7247444142650883;8.506617285159626;-0.30173116417464485;6.488114428128649;6.741913428404235;2.873946966929081;6.451512338013491;-8.421704099503813;7.799256883872581;6.434877482267633;10.685468268523758;6.4348773841525855;9.453837901734857;9.167344065488315;6.400767935329354;6.569731396988537;-5.623848949067454;0.99999341287525;6.505499314511729;6.267718646616633;0.032884438747026845;0.41146900939903813;-8.18061844257521
-0.2173040694961703;8.710072997370917;1.8376946758480062;-0.21730466449292904;8.710072902771147;8.710073048723496;8.710072898525898;-0.2172976194864777;8.800734932218448;1.8376927535066332;6.4726668040887025;6.741913428404235;4.469046163053579;6.425749273127133;-4.3626012400280745;9.60212533119011;6.937602285569792;12.205405559258812;6.937602179789506;10.998051690624225;10.691102093615335;6.907582742916256;6.569730767616283;-1.7588088616243398;0.9999886646366718;7.01791547294101;6.754950979007289;20.023380927545823;-0.9237778978322024;8.848848526087188
2.6384911749825903;8.991238960764324;4.290597628478416;2.6384910844401843;8.99123886616906;8.991239012121405;8.991238868240979;2.638497007957366;9.094852579277275;4.29059444870711;6.457219180048756;6.741913428404235;6.337021816041561;6.399986208240774;-0.10832753637867265;11.540547797102947;7.4403270888719515;13.791166034532218;7.440326975426427;12.658371779430087;12.337424002343562;7.41439755050316;6.569730703466991;3.646451655091517;0.9999826355631587;7.53093600977386;7.24183062856817;18.396039631373277;0.9824189285856029;-12.031704757053978
5.842634371469704;9.272404924157728;7.056978509726638;5.842634845642723;9.27240482956697;9.272404975519311;9.27240483795606;5.8426394680664275;9.388970226336097;7.056973921426772;6.441771556008811;6.741913428404235;8.477661219955598;6.374223143354418;4.150792444883318;13.614524281611079;7.94305189217411;15.435969406754097;7.943051771063348;14.43479816815244;14.107428548692216;7.921212358090062;6.569730697983875;10.260356581310278;0.9999753256624332;8.044560925010275;7.728357595299273;18.3902171562642;-0.8278472365982248;3.8742703535369523
9.395125519965184;9.553570887551132;10.136837319592676;9.395126619114695;9.55357079296488;9.55357093891722;9.553570807671141;9.39512976084071;9.68308787339492;10.136831171665625;6.426323931968864;6.741913428404235;10.890801518410697;6.348460078468059;8.22421732799504;15.82405478471452;8.445776695476269;17.133035388334605;8.44577656670027;16.32733085679129;16.002234489680546;8.428027165676966;6.5697306975906375;17.50563655338413;0.999966734943858;8.55879021865026;8.214531879200596;28.08587759178237;0.6746745604080894;5.312516765672189
13.295964620469038;9.83473685094454;13.530174058076541;13.295966404856111;9.83473675636279;9.834736902315129;9.834736777386222;13.29596788628023;9.977205520453746;13.53016619942368;6.410876307928917;6.741913428404235;13.576316177707678;6.322697013581701;11.929713227855938;18.169139306413264;8.948501498778429;18.875583691683875;8.94850136233719;18.335969845346636;18.022960582327805;8.934841973263868;6.569730697566964;24.59326043745402;0.9999568634184368;9.073623890693812;8.70035348027214;7.6362765113708155;-0.6278584995931145;-16.6989477769837
17.545151672981227;10.115902814337943;17.236988725178207;17.545154202866936;10.115902719760701;10.115902865713036;10.115902747101304;17.545153844384952;10.271323167512568;17.236979004700906;6.39542868388897;6.741913428404235;16.53410556362983;6.296933948695343;15.10150639548744;20.649777846707302;9.451226302080586;20.656834029212032;9.451226157974109;20.46071513381846;20.170725583653212;9.441656780850769;6.569730697565767;30.59045672396802;0.9999457110988133;9.589061941140928;9.185822398513906;-17.293475335738258;0.7104124937601896;18.254478875489735
22.14268667750181;10.397068777731349;21.25728132089771;22.142690013147224;10.397068683158611;10.397068829110943;10.397068716816385;22.142687635154925;10.56544081457139;21.257269587497348;6.379981059849023;6.741913428404235;19.764090262697437;6.271170883808985;17.597699482034734;23.265970405596654;9.953951105382746;22.47000611332923;9.95395095361103;22.7015667222068;22.44664825067603;9.948471588437675;6.569730697565715;34.51816891439099;0.9999332779992719;10.105104369991615;9.670938633925896;17.43170696720795;-0.8792949951542086;-2.661022610005311
27.08856963403073;10.678234741124752;25.591051845235004;27.08857383569691;10.678234646556522;10.67823479250885;10.678234686531464;27.08856925859009;10.859558461630213;25.591037947812953;6.3645334358090775;6.741913428404235;23.266206271811733;6.245407818922628;19.306619637948348;26.017716983081293;10.456675908684902;24.308319656445597;10.456675749247951;25.05852461051161;24.85184734041548;10.455286396024574;6.5697306975657135;35.46898593744717;0.9999195641357377;10.621751177245867;10.155702186508105;35.130994134609;0.999235292637506;10.081502580195016
32.382800542568035;10.95940070451816;30.238300298190147;32.38280567051606;10.959400609954432;10.959400755906758;10.959400656246547;32.382798714690516;11.153676108689039;30.238284085647777;6.349085811769132;6.741913428404235;27.040401481471477;6.219644754036269;20.15181445075594;28.905017579161253;10.959400711987062;26.16499437097128;10.959400544884872;27.531588798732933;27.387441609890814;10.962101203611478;6.5697306975657135;32.733028181149635;0.9999045695257759;11.139002362903689;10.640113056260539;17.36688293578888;-0.8302689222495638;4.741972080639137
38.02537940311372;11.240566667911565;35.1990266797631;38.02538551760465;11.240566573352343;11.240566719304667;11.24056662596163;38.02537600345617;11.447793755747862;35.1990080010018;6.333638187729185;6.741913428404235;31.08663306886197;6.193881689149911;20.095472216835983;31.927872193836517;11.462125515289223;28.03324996931642;11.462125340521794;30.12075928687075;30.054549816121277;11.468916011198383;6.5697306975657135;25.916945560974174;0.9998882941885926;11.656857926965078;11.124171243183197;36.94463105338599;0.1753517774858082;27.1347232656997
44.01630621566772;11.521732631304967;40.473230989953855;44.016313376962636;11.521732536750253;11.521732682702574;11.52173259567671;44.01630112488701;11.741911402806684;40.47320969387498;6.318190563689238;6.741913428404235;35.40486554046281;6.168118624263553;19.140113533591673;35.086280827107075;11.96485031859138;29.906306163891124;11.964850136158713;32.82603607492504;32.85429071612609;11.975730818785284;6.5697306975657135;15.040473559360152;0.9998707381450338;12.175317869430032;11.60787674727607;32.702689066191326;0.7174078130757512;31.42612687070716
